Open,High,Low,Close,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
16.10088598599139,16.232988798347584,16.068559142967707,16.182634353637695,197220800
16.250393183496396,16.451498873440013,16.221175522051738,16.41668701171875,282419200
16.367580640121826,16.44559734652903,16.30261817813324,16.318159103393555,317920400
16.31814625415567,16.386528263456356,16.10709394890518,16.120458602905273,244944000
16.132907311659164,16.268117699307986,16.099959615174686,16.149070739746094,208938800
16.139113489263135,16.17610326364621,15.986808512390763,16.007633209228516,193916800
16.088443741571258,16.200653050389178,15.96628937728958,16.198476791381836,262026800
16.14813217471803,16.23019096709036,16.1173607500785,16.156835556030273,223725600
16.194755224141865,16.345506474047585,16.19413438410107,16.279300689697266,229311600
16.2911092021568,16.664725371933717,16.287380842458397,16.579557418823242,401382800
16.670008664707563,16.971200691547683,16.579556934665888,16.96995735168457,363448400
17.07937069973866,17.3544526071717,17.02746250211006,17.28420639038086,318127600
17.34419993358373,17.54095313525699,17.12102616631447,17.133769989013672,472544800
17.35351092448211,17.604660486189395,17.33423999509343,17.602794647216797,450968000
17.577321854122427,17.692017927754264,17.431854351467617,17.56178092956543,377809600
17.799556386200884,17.876952214139884,17.60560035642608,17.651912689208984,447580000
17.58632855468778,17.616168711387008,17.392995016073375,17.406980514526367,344352400
17.434336038886475,17.704134180726253,17.434336038886475,17.606224060058594,320493600
17.517644054338376,17.65130066022674,17.44366612893951,17.578876495361328,278269600
17.623944663918813,17.747344108732644,17.396730458229342,17.448637008666992,359718800
17.472890369332823,17.572354311433898,17.407305388384337,17.42315673828125,262290000
17.49494979246326,17.495882712585505,17.209610695073646,17.233232498168945,332822000
17.251571475967523,17.48842195732973,17.251261055939523,17.328655242919922,282592800
17.27612851485724,17.388958740163897,17.200596837916265,17.250640869140625,229902400
17.086216296846448,17.14061120001269,16.74741347255376,17.119474411010742,565863200
17.079993560429944,17.095534481558598,16.900645487404837,16.923336029052734,320308800
16.953480463619098,17.145572287913925,16.934519949117504,17.065067291259766,436413600
17.65502376629582,17.739569230156967,17.492151198857513,17.719987869262695,501306400
17.71377447194556,17.77562940630411,17.59379462409432,17.644771575927734,167554800
17.65813145083269,17.7016483491343,17.511420656558567,17.527584075927734,204008000
17.525098086709427,17.54343610671645,17.39082068665802,17.40915870666504,225884400
17.32740758593902,17.40915426511451,17.16764092663869,17.23602294921875,253629600
17.225149895919554,17.446147362795365,17.219864455755108,17.438066482543945,223084400
17.272090842562832,17.314052338700535,17.158327678811386,17.192829132080078,234684800
17.184426231497113,17.210534703918032,16.798066323654336,16.815162658691406,392467600
16.70544425881098,16.996067088352163,16.5857748631176,16.9068603515625,412610800
16.918981843195432,16.96995711687796,16.720052447849163,16.785947799682617,317209200
16.747719558925755,16.957528653989637,16.743991198302663,16.892255783081055,258529600
16.996064675855326,16.997930515523336,16.640167379180863,16.67653465270996,279148800
16.779427565385532,16.809578157003045,16.508385980948816,16.56526756286621,304976000
16.47107766392982,16.86240930276838,16.470144744123303,16.651979446411133,378492800
16.729379151997954,16.993893518512202,16.711972391569272,16.983325958251953,332561600
17.20494914276584,17.412581986727485,17.147134650524908,17.32430648803711,391638800
17.24784019762891,17.308451778674826,17.14775215590179,17.227636337280273,229278000
17.141538059745624,17.159876081071904,16.78159857371334,16.805532455444336,426739600
16.815481563320816,17.097713163799074,16.797764379524274,17.066631317138672,328526800
17.123817401217625,17.322124295290816,17.027461053815337,17.142467498779297,379985200
17.093675851464944,17.29757871247731,16.93422116811222,17.28763198852539,403239200
17.219860369614356,17.270214799232296,16.932345108894168,16.97337532043457,429354800
17.097715504983857,17.244736776620016,16.963438057823527,17.111080169677734,554878800
15.813678259115385,16.007634302914628,15.605733396484599,15.74343204498291,1065523200
15.66417042706354,15.770473498560632,15.49849912031516,15.564704895019531,502810000
15.62034711131416,15.743436132994637,15.438824419341378,15.534558296203613,678501600
15.391575856848613,15.588951530657706,15.340910993303922,15.560044288635254,464797200
15.622523203740503,15.781667430060669,15.519639706725053,15.588953018188477,401464000
15.723225587007908,15.835434930929353,15.627179660770397,15.814608573913574,376681200
15.745299800486631,16.016341319398922,15.735663499103186,15.93272876739502,328344800
15.948980684497425,16.0565462590921,15.878624619366963,16.025588989257812,257765200
16.30294568739574,16.351412240235547,16.17787082006308,16.249788284301758,370280400
16.217899428643044,16.634713921975084,16.197262352738903,16.54090690612793,345559200
16.591562770983778,16.814821598498913,16.55685313973979,16.758852005004883,282256800
16.789810763971975,16.871422248517433,16.673803589811353,16.75760269165039,308100800
16.718196869860243,17.036827370074732,16.70381370966262,17.02369499206543,307398000
16.962407323961397,17.0721622127994,16.923010188402603,17.00993537902832,272924400
17.072793433592583,17.235077899859366,17.060597884537774,17.072481155395508,260251600
17.03369809546863,17.100614101745315,16.708503104520297,16.802934646606445,313768000
16.665980440485075,16.791369286061695,16.541217821063682,16.60844612121582,305858000
16.65972442770355,16.71538340136096,16.40363303117615,16.42395782470703,278784800
16.358300944127656,16.569990493400233,16.33547457684168,16.495882034301758,288909600
16.553099259959524,16.559039223127698,16.29106622632324,16.32421112060547,231952000
16.372682311060984,16.416145753599327,16.122218524774784,16.176939010620117,276217200
16.17037050925684,16.534339841165846,16.136287106042115,16.499631881713867,301882000
16.543720120341348,16.65847815580204,16.32608898740561,16.454917907714844,371968800
16.366739730067895,16.592814077753967,16.3476657141624,16.5024471282959,238781200
16.603760249343125,16.65504066696377,16.50276080496009,16.611263275146484,259140000
16.60125760182504,16.721015437877575,16.545284665594888,16.646284103393555,200062800
16.659724043156096,16.711318390903646,16.513073589036008,16.595935821533203,185488800
16.60657128719004,16.634400778373802,16.44897604314599,16.586246490478516,220729600
16.52120511651468,16.676611051668665,16.52057889042982,16.601253509521484,178584000
16.742899998102327,16.845773074276437,16.653469907873735,16.762910842895508,279224400
16.713509330905936,16.8023115351277,16.63502399333107,16.779172897338867,199326400
16.805133087827855,16.874549026143608,16.54622606616517,16.592817306518555,257742800
16.534647442934144,16.600312665970144,16.353601332475677,16.40644645690918,237199200
16.50057313467037,16.571552125927596,16.442724856010912,16.47055435180664,199544800
16.444287816346012,16.634089485342628,16.422399955609954,16.61626625061035,209647200
16.643156538983472,16.76760521626179,16.54121860563269,16.611886978149414,224756000
16.569050809106322,16.65597936748414,16.48962861649372,16.531841278076172,208398400
16.63283698459391,16.689746752578383,16.457732446856664,16.662229537963867,374046400
16.83577087973914,16.900809891917383,16.730706832413436,16.859848022460938,355700800
16.932081253057877,17.064973134360503,16.872355972081884,17.041208267211914,282293200
17.08905241273348,17.166599266329765,16.849533382406044,16.878299713134766,299768000
16.8858021158868,16.932081067194474,16.73258543842572,16.805753707885742,222031600
16.832645754710367,16.852032049211964,16.705381552998578,16.7869930267334,200564000
16.861094644480524,16.91049970008221,16.757905961170078,16.783235549926758,168669200
16.8151405579884,16.943657256198282,16.784184931814508,16.936777114868164,200760000
16.959597006423113,16.993992690119498,16.89330720402414,16.96491241455078,180420800
16.9286426431944,16.96335060759597,16.811384697833315,16.84734344482422,162344000
16.87923370398186,16.885173667469644,16.59062194978828,16.62939453125,275251200
16.510574968400267,16.600629632015462,16.318897991293888,16.368301391601562,289850400
16.422091103693965,16.45117138799859,16.219155339966463,16.36737060546875,243888400
16.342347634108748,16.587808235714718,16.32296134322756,16.58249282836914,206169600
16.59374833519146,16.642528845792686,16.358920216289167,16.368614196777344,239652000
16.228530591829394,16.34829176412232,16.17037171030441,16.24760627746582,271717600
16.31921252991092,16.327341781736592,16.17256202933023,16.312334060668945,205674000
16.268247768392307,16.311084993353443,15.988703647698252,16.196016311645508,266490000
16.198828718087167,16.29388653580426,16.076567628395452,16.22884750366211,214765600
16.25980102103337,16.50244782990649,16.234785369622735,16.414268493652344,284334400
16.426775016113158,16.639403026424333,16.383623855821618,16.609073638916016,182548800
16.519645921183287,16.62971312467178,16.463050093575927,16.625648498535156,202563200
16.54309214450338,16.607818869401726,16.39894158671312,16.408323287963867,394940000
17.76727576137213,17.823247037971402,17.533384392798155,17.753517150878906,759911600
17.65220359089971,17.88546870899773,17.634382025661196,17.883907318115234,390275200
17.910797787766388,18.628418026249868,17.90297914402445,18.57651138305664,669485600
18.565564502621783,18.635606650658254,18.43329717946348,18.521474838256836,337377600
18.53116739791087,18.743483112524768,18.4423635197314,18.451431274414062,456640800
18.51115443551355,18.59870752922276,18.3347991356937,18.494895935058594,244048000
18.521788128374343,18.579948675906905,18.439550436752988,18.5292911529541,191514400
18.453000894675007,18.7925808828119,18.448622320259126,18.79132843017578,287067200
18.817593154383104,18.899204630662652,18.586517333984375,18.586517333984375,374564400
18.61278028817797,18.676568523895423,18.377638194792482,18.521474838256836,282864400
18.496639013121776,18.690332051809296,18.438469304596534,18.48846435546875,230297200
18.379974710179965,18.433743040624094,18.24759670783007,18.411418914794922,291597600
18.472741868204572,18.666747237236805,18.46991062911353,18.640649795532227,213208800
18.61455121096043,18.694417008736377,18.57367624494562,18.669891357421875,159737200
18.62806758177324,18.784341530188936,18.606371496264483,18.6733455657959,166404000
18.699447419084102,18.759188909107618,18.490033143874054,18.514558792114258,230846000
18.508585934271288,18.78843360199008,18.407024047049447,18.787805557250977,276256400
18.798490074681798,19.096574459507604,18.782139085971092,19.010419845581055,317755200
19.00790564627109,19.067333106494697,18.88904904656026,19.01419448852539,234836000
18.98652845341565,19.076770424204216,18.93087428426709,19.06450843811035,196859600
19.073622053307673,19.17581364142071,18.995014043593443,19.094688415527344,200760000
19.094059347069276,19.32925699826677,19.069533703089984,19.31039047241211,232209600
19.365422232921517,19.679227981219878,19.357561598003397,19.6719970703125,348866000
19.68425254841758,19.80405288387837,19.613819200549845,19.621051788330078,315481600
19.74178445601719,20.025405199780234,19.739268920574332,19.978553771972656,376474000
20.06031644201389,20.25495147059621,19.77480975184058,19.903728485107422,564020800
19.93392219518627,19.961277406540642,19.57357899854617,19.766956329345703,369350800
19.760973500220533,20.084213226718376,19.754370636656436,20.046480178833008,292709200
20.043338238926673,20.371923087629806,20.00151786057871,20.275390625,335482000
20.3187808368417,20.418456871153325,20.20589907559262,20.35494041442871,303805600
20.43512441378115,20.47788853940141,20.26438697137504,20.298973083496094,349938400
20.40368058252147,20.663403884643337,20.194582039647447,20.6237850189209,301660000
20.850495311644497,20.92092866855593,20.595173343300754,20.744844436645508,251108000
20.718431675200637,20.85709855611484,20.573163608604478,20.65900421142578,182724000
20.69861923151458,20.716227987604583,20.22759592131922,20.31343650817871,218996000
